Date,Point_1,Point_2,Point_3,Point_4,Point_5
1/13/1982,20.41484985,20.50405273,20.41484985,20.41484985,20.50405273
1/14/1982,21.52584229,21.65166626,21.52584229,21.52584229,21.65166626
1/15/1982,19.85753784,19.93410645,19.85753784,19.85753784,19.93410645
1/16/1982,20.34511719,20.43737183,20.34511719,20.34511719,20.43737183
1/17/1982,19.38762817,19.4526001,19.38762817,19.38762817,19.4526001
1/18/1982,19.82409058,19.90587769,19.82409058,19.82409058,19.90587769
1/19/1982,20.29534302,20.39397583,20.29534302,20.29534302,20.39397583
1/20/1982,20.34221802,20.44289551,20.34221802,20.34221802,20.44289551
1/21/1982,20.40828857,20.51333008,20.40828857,20.40828857,20.51333008
1/22/1982,21.49083862,21.63161621,21.49083862,21.49083862,21.63161621
1/23/1982,20.20137939,20.30294189,20.20137939,20.20137939,20.30294189
1/24/1982,20.67339478,20.79284058,20.67339478,20.67339478,20.79284058
1/25/1982,21.37212524,21.51546631,21.37212524,21.37212524,21.51546631
1/26/1982,21.21782837,21.35869751,21.21782837,21.21782837,21.35869751
1/27/1982,21.67775879,21.83449707,21.67775879,21.67775879,21.83449707
1/28/1982,20.06630859,20.17556152,20.06630859,20.06630859,20.17556152
1/29/1982,20.50914917,20.63433228,20.50914917,20.50914917,20.63433228
1/30/1982,19.73934326,19.84243164,19.73934326,19.73934326,19.84243164
1/31/1982,20.74370728,20.88012085,20.74370728,20.74370728,20.88012085
2/1/1982,20.25612793,20.38079224,20.25612793,20.25612793,20.38079224
2/2/1982,19.87441406,19.98955688,19.87441406,19.87441406,19.98955688
2/3/1982,21.44320068,21.60848389,21.44320068,21.44320068,21.60848389
2/4/1982,21.1894165,21.34914551,21.1894165,21.1894165,21.34914551
2/5/1982,22.0168396,22.20546875,22.0168396,22.0168396,22.20546875
2/6/1982,21.44527588,21.61690674,21.44527588,21.44527588,21.61690674
2/7/1982,20.18294678,20.31887207,20.18294678,20.18294678,20.31887207
2/8/1982,20.15239868,20.2890564,20.15239868,20.15239868,20.2890564
2/9/1982,20.19002686,20.33013306,20.19002686,20.19002686,20.33013306
2/10/1982,19.42525635,19.54503784,19.42525635,19.42525635,19.54503784
2/11/1982,20.41829834,20.57042847,20.41829834,20.41829834,20.57042847
2/12/1982,19.64638672,19.77800903,19.64638672,19.64638672,19.77800903
2/13/1982,19.3215271,19.44539795,19.3215271,19.3215271,19.44539795
2/14/1982,20.14397583,20.29491577,20.14397583,20.14397583,20.29491577
2/15/1982,20.43828735,20.60164795,20.43828735,20.43828735,20.60164795
2/16/1982,20.35799561,20.52056274,20.35799561,20.35799561,20.52056274
2/17/1982,20.5598999,20.73201904,20.5598999,20.5598999,20.73201904
2/18/1982,21.00560913,21.19317017,21.00560913,21.00560913,21.19317017
2/19/1982,20.20525513,20.37142334,20.20525513,20.20525513,20.37142334
2/20/1982,21.16985474,21.36748657,21.16985474,21.16985474,21.36748657
2/21/1982,21.3149353,21.52037964,21.3149353,21.3149353,21.52037964
2/22/1982,21.07113037,21.27071533,21.07113037,21.07113037,21.27071533
2/23/1982,20.1357666,20.30977783,20.1357666,20.1357666,20.30977783
2/24/1982,21.04348145,21.2472168,21.04348145,21.04348145,21.2472168
2/25/1982,21.64421997,21.87087402,21.64421997,21.64421997,21.87087402
2/26/1982,21.93355713,22.17080078,21.93355713,21.93355713,22.17080078
2/27/1982,21.32015381,21.54012451,21.32015381,21.32015381,21.54012451
2/28/1982,20.63353882,20.83562622,20.63353882,20.63353882,20.83562622
3/1/1982,20.63930664,20.84429321,20.63930664,20.63930664,20.84429321
3/2/1982,20.91942749,21.13637695,20.91942749,20.91942749,21.13637695
3/3/1982,21.32247314,21.55355225,21.32247314,21.32247314,21.55355225
3/4/1982,20.33312378,20.53634033,20.33312378,20.33312378,20.53634033
3/5/1982,20.82857666,21.04876099,20.82857666,20.82857666,21.04876099
3/6/1982,21.06603394,21.2968689,21.06603394,21.06603394,21.2968689
3/7/1982,20.45342407,20.6680542,20.45342407,20.45342407,20.6680542
3/8/1982,19.74047241,19.93474731,19.74047241,19.74047241,19.93474731
3/9/1982,19.02123413,19.19597778,19.02123413,19.02123413,19.19597778
3/10/1982,20.46706543,20.68984375,20.46706543,20.46706543,20.68984375
3/11/1982,20.32357178,20.5446106,20.32357178,20.32357178,20.5446106
3/12/1982,19.91710815,20.12825928,19.91710815,19.91710815,20.12825928
3/13/1982,20.34856567,20.57473145,20.34856567,20.34856567,20.57473145
3/14/1982,20.4822937,20.71529541,20.4822937,20.4822937,20.71529541
3/15/1982,19.62798462,19.83730469,19.62798462,19.62798462,19.83730469
3/16/1982,20.02391968,20.24715576,20.02391968,20.02391968,20.24715576
3/17/1982,20.17897949,20.40969238,20.17897949,20.17897949,20.40969238
3/18/1982,20.99511108,21.25374756,20.99511108,20.99511108,21.25374756
3/19/1982,20.90844116,21.16710815,20.90844116,20.90844116,21.16710815
3/20/1982,21.11248169,21.37911377,21.11248169,21.11248169,21.37911377
3/21/1982,20.12313232,20.36190186,20.12313232,20.12313232,20.36190186
3/22/1982,21.35149536,21.63094482,21.35149536,21.35149536,21.63094482
3/23/1982,21.44259033,21.72753296,21.44259033,21.44259033,21.72753296
3/24/1982,21.49102173,21.78017578,21.49102173,21.49102173,21.78017578
3/25/1982,21.76189575,22.06047974,21.76189575,21.76189575,22.06047974
3/26/1982,21.65395508,21.95189819,21.65395508,21.65395508,21.95189819
3/27/1982,20.40157471,20.6635376,20.40157471,20.40157471,20.6635376
3/28/1982,21.5730835,21.8739563,21.5730835,21.5730835,21.8739563
3/29/1982,20.86306152,21.14302979,20.86306152,20.86306152,21.14302979
3/30/1982,19.95900879,20.21373901,19.95900879,19.95900879,20.21373901
3/31/1982,18.91277466,19.13790283,18.91277466,18.91277466,19.13790283
4/1/1982,19.65990601,19.90914307,19.65990601,19.65990601,19.90914307
4/2/1982,18.95488892,19.18505249,18.95488892,18.95488892,19.18505249
4/3/1982,19.64302979,19.89718018,19.64302979,19.64302979,19.89718018
4/4/1982,19.90047607,20.16463623,19.90047607,19.90047607,20.16463623
4/5/1982,18.93953857,19.17672119,18.93953857,18.93953857,19.17672119
4/6/1982,20.26244507,20.54155884,20.26244507,20.26244507,20.54155884
4/7/1982,19.57161865,19.83208618,19.57161865,19.57161865,19.83208618
4/8/1982,19.50209961,19.7625061,19.50209961,19.50209961,19.7625061
4/9/1982,19.07637939,19.32467041,19.07637939,19.07637939,19.32467041
4/10/1982,20.1057373,20.3885437,20.1057373,20.1057373,20.3885437
4/11/1982,21.50682983,21.83394775,21.50682983,21.50682983,21.83394775
4/12/1982,20.15072021,20.43804321,20.15072021,20.15072021,20.43804321
4/13/1982,20.49059448,20.79113159,20.49059448,20.49059448,20.79113159
4/14/1982,20.72670898,21.03661499,20.72670898,20.72670898,21.03661499
4/15/1982,20.35076294,20.65010986,20.35076294,20.35076294,20.65010986
4/16/1982,19.42751465,19.69933472,19.42751465,19.42751465,19.69933472
4/17/1982,18.77300415,19.02837524,18.77300415,18.77300415,19.02837524
4/18/1982,20.45839844,20.76687012,20.45839844,20.45839844,20.76687012
4/19/1982,18.39147339,18.63820801,18.39147339,18.39147339,18.63820801
4/20/1982,19.60067139,19.8857666,19.60067139,19.60067139,19.8857666
4/21/1982,20.5831543,20.9006897,20.5831543,20.5831543,20.9006897
4/22/1982,19.51769409,19.80336914,19.51769409,19.51769409,19.80336914
4/23/1982,18.67339478,18.93505249,18.67339478,18.67339478,18.93505249
4/24/1982,19.27837524,19.55977783,19.27837524,19.27837524,19.55977783
4/25/1982,18.86763916,19.13845215,18.86763916,18.86763916,19.13845215
4/26/1982,19.08876953,19.36745605,19.08876953,19.08876953,19.36745605
4/27/1982,18.86287842,19.13665161,18.86287842,18.86287842,19.13665161
4/28/1982,20.64779053,20.97774658,20.64779053,20.64779053,20.97774658
4/29/1982,19.87667236,20.18325195,19.87667236,19.87667236,20.18325195
4/30/1982,20.20519409,20.52401123,20.20519409,20.20519409,20.52401123
5/1/1982,20.70357666,21.03878174,20.70357666,20.70357666,21.03878174
5/2/1982,20.90413818,21.24767456,20.90413818,20.90413818,21.24767456
5/3/1982,19.90557251,20.21865234,19.90557251,19.90557251,20.21865234
5/4/1982,19.3590332,19.65627441,19.3590332,19.3590332,19.65627441
5/5/1982,18.41518555,18.68535767,18.41518555,18.41518555,18.68535767
5/6/1982,18.19771729,18.46053467,18.19771729,18.19771729,18.46053467
5/7/1982,17.92208252,18.17846069,17.92208252,17.92208252,18.17846069
5/8/1982,18.9706665,19.25985107,18.9706665,18.9706665,19.25985107
5/9/1982,18.99984131,19.290979,18.99984131,18.99984131,19.290979
5/10/1982,18.82579956,19.11199341,18.82579956,18.82579956,19.11199341
5/11/1982,17.50527344,17.75274048,17.50527344,17.50527344,17.75274048
5/12/1982,18.00652466,18.26989136,18.00652466,18.00652466,18.26989136
5/13/1982,18.10680542,18.37432251,18.10680542,18.10680542,18.37432251
5/14/1982,18.63646851,18.92077026,18.63646851,18.63646851,18.92077026
5/15/1982,18.86049805,19.15215454,18.86049805,18.86049805,19.15215454
5/16/1982,18.49163208,18.77294312,18.49163208,18.49163208,18.77294312
5/17/1982,19.12084351,19.42199097,19.12084351,19.12084351,19.42199097
5/18/1982,19.61495361,19.93178711,19.61495361,19.61495361,19.93178711
5/19/1982,20.46950684,20.81481323,20.46950684,20.46950684,20.81481323
5/20/1982,19.61940918,19.93782959,19.61940918,19.61940918,19.93782959
5/21/1982,18.86251221,19.15795288,18.86251221,18.86251221,19.15795288
5/22/1982,19.53435669,19.85097656,19.53435669,19.53435669,19.85097656
5/23/1982,20.20540771,20.54213867,20.20540771,20.20540771,20.54213867
5/24/1982,19.78258667,20.10668335,19.78258667,19.78258667,20.10668335
5/25/1982,20.18929443,20.52803955,20.18929443,20.18929443,20.52803955
5/26/1982,20.29247437,20.63482056,20.29247437,20.29247437,20.63482056
5/27/1982,19.61300049,19.93374023,19.61300049,19.61300049,19.93374023
5/28/1982,18.77791748,19.0732666,18.77791748,18.77791748,19.0732666
5/29/1982,19.07302246,19.37789307,19.07302246,19.07302246,19.37789307
5/30/1982,19.93596802,20.26690063,19.93596802,19.93596802,20.26690063
5/31/1982,20.25951538,20.60085449,20.25951538,20.25951538,20.60085449
6/1/1982,19.05690918,19.35985718,19.05690918,19.05690918,19.35985718
6/2/1982,19.04638062,19.34938965,19.04638062,19.04638062,19.34938965
6/3/1982,20.08703003,20.42159424,20.08703003,20.08703003,20.42159424
6/4/1982,19.37990723,19.69301758,19.37990723,19.37990723,19.69301758
6/5/1982,19.95931396,20.29076538,19.95931396,19.95931396,20.29076538
6/6/1982,19.46465454,19.7802063,19.46465454,19.46465454,19.7802063
6/7/1982,20.21465454,20.55379639,20.21465454,20.21465454,20.55379639
6/8/1982,19.82872925,20.1536499,19.82872925,19.82872925,20.1536499
6/9/1982,19.83239136,20.15786133,19.83239136,19.83239136,20.15786133
6/10/1982,19.9213501,20.2499939,19.9213501,19.9213501,20.2499939
6/11/1982,20.02376709,20.35491333,20.02376709,20.02376709,20.35491333
6/12/1982,19.92290649,20.24971924,19.92290649,19.92290649,20.24971924
6/13/1982,19.8199707,20.14400635,19.8199707,19.8199707,20.14400635
6/14/1982,19.99343262,20.322229,19.99343262,19.99343262,20.322229
6/15/1982,19.99923096,20.32692871,19.99923096,19.99923096,20.32692871
6/16/1982,20.46413574,20.80559692,20.46413574,20.46413574,20.80559692
6/17/1982,21.16652832,21.52843628,21.16652832,21.16652832,21.52843628
6/18/1982,20.82113037,21.17171631,20.82113037,20.82113037,21.17171631
6/19/1982,20.0357605,20.36254272,20.0357605,20.0357605,20.36254272
6/20/1982,19.91994629,20.24083862,19.91994629,19.91994629,20.24083862
6/21/1982,20.86898193,21.21962891,20.86898193,20.86898193,21.21962891
6/22/1982,21.39998779,21.76473389,21.39998779,21.39998779,21.76473389
6/23/1982,20.4085022,20.74306641,20.4085022,20.4085022,20.74306641
6/24/1982,19.05584106,19.34630737,19.05584106,19.05584106,19.34630737
6/25/1982,19.98360596,20.30315552,19.98360596,19.98360596,20.30315552
6/26/1982,19.70424805,20.01287231,19.70424805,19.70424805,20.01287231
6/27/1982,19.57918701,19.8833252,19.57918701,19.57918701,19.8833252
6/28/1982,19.47835693,19.7781311,19.47835693,19.47835693,19.7781311
6/29/1982,20.19417725,20.51378784,20.19417725,20.19417725,20.51378784
6/30/1982,20.72384033,21.0602356,20.72384033,20.72384033,21.0602356
7/1/1982,20.60799561,20.93853149,20.60799561,20.60799561,20.93853149
7/2/1982,21.36437378,21.71761475,21.36437378,21.36437378,21.71761475
7/3/1982,20.96419678,21.30281982,20.96419678,20.96419678,21.30281982
7/4/1982,20.42266235,20.74328003,20.42266235,20.42266235,20.74328003
7/5/1982,19.35930786,19.64647827,19.35930786,19.35930786,19.64647827
7/6/1982,19.14397583,19.42217407,19.14397583,19.14397583,19.42217407
7/7/1982,19.82421265,20.1211792,19.82421265,19.82421265,20.1211792
7/8/1982,19.60045776,19.89089355,19.60045776,19.60045776,19.89089355
7/9/1982,19.92528687,20.22350464,19.92528687,19.92528687,20.22350464
7/10/1982,19.95873413,20.25570068,19.95873413,19.95873413,20.25570068
7/11/1982,20.24593506,20.55114136,20.24593506,20.24593506,20.55114136
7/12/1982,19.62542114,19.90917358,19.62542114,19.62542114,19.90917358
7/13/1982,19.60909424,19.89003906,19.60909424,19.60909424,19.89003906
7/14/1982,19.11443481,19.37947998,19.11443481,19.11443481,19.37947998
7/15/1982,19.83025513,20.1151062,19.83025513,19.83025513,20.1151062
7/16/1982,20.56026611,20.86541138,20.56026611,20.56026611,20.86541138
7/17/1982,21.36138306,21.68898926,21.36138306,21.36138306,21.68898926
7/18/1982,21.44246826,21.77193604,21.44246826,21.44246826,21.77193604
7/19/1982,21.63936768,21.97265015,21.63936768,21.63936768,21.97265015
7/20/1982,21.67989502,22.01213989,21.67989502,21.67989502,22.01213989
7/21/1982,21.1852356,21.50158081,21.1852356,21.1852356,21.50158081
7/22/1982,20.62868652,20.92553101,20.62868652,20.62868652,20.92553101
7/23/1982,20.51918945,20.80932007,20.51918945,20.51918945,20.80932007
7/24/1982,20.12612305,20.40181885,20.12612305,20.12612305,20.40181885
7/25/1982,19.82335815,20.08910522,19.82335815,19.82335815,20.08910522
7/26/1982,20.18377075,20.4583374,20.18377075,20.18377075,20.4583374
7/27/1982,20.95565186,21.25075684,20.95565186,20.95565186,21.25075684
7/28/1982,21.47744141,21.78804932,21.47744141,21.47744141,21.78804932
7/29/1982,20.9777771,21.2706543,20.9777771,20.9777771,21.2706543
7/30/1982,20.79006348,21.07381592,20.79006348,20.79006348,21.07381592
7/31/1982,21.0083252,21.29650269,21.0083252,21.0083252,21.29650269
8/1/1982,20.17241821,20.43416748,20.17241821,20.17241821,20.43416748
8/2/1982,20.41121826,20.67702637,20.41121826,20.41121826,20.67702637
8/3/1982,21.19100342,21.47860107,21.19100342,21.19100342,21.47860107
8/4/1982,21.02962646,21.31057129,21.02962646,21.02962646,21.31057129
8/5/1982,21.24788818,21.53328857,21.24788818,21.24788818,21.53328857
8/6/1982,20.59102783,20.85280762,20.59102783,20.59102783,20.85280762
8/7/1982,20.0387207,20.2817627,20.0387207,20.0387207,20.2817627
8/8/1982,20.86824951,21.13463745,20.86824951,20.86824951,21.13463745
8/9/1982,20.13323364,20.37359009,20.13323364,20.13323364,20.37359009
8/10/1982,21.1944519,21.46593628,21.1944519,21.1944519,21.46593628
8/11/1982,21.67568359,21.95974121,21.67568359,21.67568359,21.95974121
8/12/1982,20.64925537,20.89824829,20.64925537,20.64925537,20.89824829
8/13/1982,21.17733154,21.44100342,21.17733154,21.17733154,21.44100342
8/14/1982,20.46364746,20.70192871,20.46364746,20.46364746,20.70192871
8/15/1982,20.82195435,21.07067261,20.82195435,20.82195435,21.07067261
8/16/1982,21.85683594,22.13421021,21.85683594,21.85683594,22.13421021
8/17/1982,20.81615601,21.05806885,20.81615601,20.81615601,21.05806885
8/18/1982,20.98885498,21.23442993,20.98885498,20.98885498,21.23442993
8/19/1982,21.95269165,22.22469482,21.95269165,21.95269165,22.22469482
8/20/1982,23.05657349,23.36101685,23.05657349,23.05657349,23.36101685
8/21/1982,21.72445068,21.98442993,21.72445068,21.72445068,21.98442993
8/22/1982,22.52266846,22.80562744,22.52266846,22.52266846,22.80562744
8/23/1982,22.15728149,22.42562256,22.15728149,22.15728149,22.42562256
8/24/1982,21.77553711,22.03041992,21.77553711,21.77553711,22.03041992
8/25/1982,22.7109314,22.99138794,22.7109314,22.7109314,22.99138794
8/26/1982,21.81029663,22.06127319,21.81029663,21.81029663,22.06127319
8/27/1982,22.50823364,22.77803955,22.50823364,22.50823364,22.77803955
8/28/1982,22.78966675,23.06484375,22.78966675,22.78966675,23.06484375
8/29/1982,22.5074707,22.77224121,22.5074707,22.5074707,22.77224121
8/30/1982,23.1585022,23.44008789,23.1585022,23.1585022,23.44008789
8/31/1982,23.35888062,23.64394531,23.35888062,23.35888062,23.64394531
9/1/1982,24.09313354,24.39922485,24.09313354,24.09313354,24.39922485
9/2/1982,24.48116455,24.79592285,24.48116455,24.48116455,24.79592285
9/3/1982,22.59172974,22.84539185,22.59172974,22.59172974,22.84539185
9/4/1982,23.61742554,23.90108643,23.61742554,23.61742554,23.90108643
9/5/1982,21.28017578,21.48894653,21.28017578,21.28017578,21.48894653
9/6/1982,21.75350342,21.97359619,21.75350342,21.75350342,21.97359619
9/7/1982,22.97036133,23.22530518,22.97036133,22.97036133,23.22530518
9/8/1982,23.24257813,23.50426636,23.24257813,23.24257813,23.50426636
9/9/1982,23.67748413,23.94991455,23.67748413,23.67748413,23.94991455
9/10/1982,23.29577026,23.55474243,23.29577026,23.29577026,23.55474243
9/11/1982,23.07674561,23.32622681,23.07674561,23.07674561,23.32622681
9/12/1982,23.65383301,23.91845093,23.65383301,23.65383301,23.91845093
9/13/1982,24.37597046,24.65957031,24.37597046,24.37597046,24.65957031
9/14/1982,21.67620239,21.87371216,21.67620239,21.67620239,21.87371216
9/15/1982,21.35765991,21.54262695,21.35765991,21.35765991,21.54262695
9/16/1982,21.53035889,21.71898804,21.53035889,21.53035889,21.71898804
9/17/1982,21.10521851,21.27800903,21.10521851,21.10521851,21.27800903
9/18/1982,21.35534058,21.53310547,21.35534058,21.35534058,21.53310547
9/19/1982,20.04168091,20.17617188,20.04168091,20.04168091,20.17617188
9/20/1982,22.31548462,22.51918945,22.31548462,22.31548462,22.51918945
9/21/1982,20.95205078,21.11092529,20.95205078,20.95205078,21.11092529
9/22/1982,21.1887146,21.35326538,21.1887146,21.1887146,21.35326538
9/23/1982,20.69246826,20.83895264,20.69246826,20.69246826,20.83895264
9/24/1982,19.54940186,19.65786133,19.54940186,19.54940186,19.65786133
9/25/1982,19.4583374,19.56127319,19.4583374,19.4583374,19.56127319
9/26/1982,19.31539307,19.41289673,19.31539307,19.31539307,19.41289673
9/27/1982,20.46825562,20.59862671,20.46825562,20.46825562,20.59862671
9/28/1982,20.64016113,20.77315674,20.64016113,20.64016113,20.77315674
9/29/1982,20.44667969,20.57161865,20.44667969,20.44667969,20.57161865
9/30/1982,19.96465454,20.07198486,19.96465454,19.96465454,20.07198486
10/1/1982,20.42803345,20.54699097,20.42803345,20.42803345,20.54699097
10/2/1982,20.81820068,20.94814453,20.81820068,20.81820068,20.94814453
10/3/1982,20.82662354,20.95415649,20.82662354,20.82662354,20.95415649
10/4/1982,20.77608643,20.90099487,20.77608643,20.77608643,20.90099487
10/5/1982,20.84850464,20.97295532,20.84850464,20.84850464,20.97295532
10/6/1982,20.52706299,20.63948975,20.52706299,20.52706299,20.63948975
10/7/1982,20.26540527,20.36705933,20.26540527,20.26540527,20.36705933
10/8/1982,20.27883301,20.37984619,20.27883301,20.27883301,20.37984619
10/9/1982,19.90343628,19.99013672,19.90343628,19.90343628,19.99013672
10/10/1982,19.83791504,19.92049561,19.83791504,19.83791504,19.92049561
10/11/1982,20.1854187,20.27770386,20.1854187,20.1854187,20.27770386
