Date,Point_1,Point_2,Point_3,Point_4,Point_5
1/13/1982,11.17839966,11.09386597,11.17839966,11.17839966,11.09386597
1/14/1982,11.1765686,11.08736572,11.1765686,11.1765686,11.08736572
1/15/1982,11.91616211,11.93914185,11.91616211,11.91616211,11.93914185
1/16/1982,11.9331604,11.95632324,11.9331604,11.9331604,11.95632324
1/17/1982,12.10842285,12.1552063,12.10842285,12.10842285,12.1552063
1/18/1982,12.13613281,12.18374023,12.13613281,12.13613281,12.18374023
1/19/1982,11.56722412,11.52501831,11.56722412,11.56722412,11.52501831
1/20/1982,12.37618408,12.45644531,12.37618408,12.37618408,12.45644531
1/21/1982,11.63649902,11.59911499,11.63649902,11.63649902,11.59911499
1/22/1982,11.59533081,11.54812012,11.59533081,11.59533081,11.54812012
1/23/1982,11.66643677,11.62774048,11.66643677,11.66643677,11.62774048
1/24/1982,12.03356323,12.0480896,12.03356323,12.03356323,12.0480896
1/25/1982,11.94811401,11.9460083,11.94811401,11.94811401,11.9460083
1/26/1982,12.0397583,12.04934082,12.0397583,12.0397583,12.04934082
1/27/1982,12.24367676,12.28228149,12.24367676,12.24367676,12.28228149
1/28/1982,11.32198486,11.21483765,11.32198486,11.32198486,11.21483765
1/29/1982,11.47265015,11.38533936,11.47265015,11.47265015,11.38533936
1/30/1982,11.46013794,11.36937866,11.46013794,11.46013794,11.36937866
1/31/1982,11.53209839,11.44899902,11.53209839,11.53209839,11.44899902
2/1/1982,11.47124634,11.37532959,11.47124634,11.47124634,11.37532959
2/2/1982,11.63668213,11.56383667,11.63668213,11.63668213,11.56383667
2/3/1982,11.27138672,11.13817749,11.27138672,11.27138672,11.13817749
2/4/1982,11.84017334,11.79134521,11.84017334,11.84017334,11.79134521
2/5/1982,11.8678833,11.82085571,11.8678833,11.8678833,11.82085571
2/6/1982,12.70638428,12.78634033,12.70638428,12.70638428,12.78634033
2/7/1982,12.27797852,12.28786621,12.27797852,12.27797852,12.28786621
2/8/1982,12.00966797,11.97567139,12.00966797,12.00966797,11.97567139
2/9/1982,12.05703125,12.02788696,12.05703125,12.05703125,12.02788696
2/10/1982,11.8043457,11.73369751,11.8043457,11.8043457,11.73369751
2/11/1982,11.98012695,11.93270264,11.98012695,11.98012695,11.93270264
2/12/1982,11.4175354,11.28075562,11.4175354,11.4175354,11.28075562
2/13/1982,11.9828125,11.9293457,11.9828125,11.9828125,11.9293457
2/14/1982,11.75878296,11.66826782,11.75878296,11.75878296,11.66826782
2/15/1982,11.92913208,11.86245117,11.92913208,11.92913208,11.86245117
2/16/1982,11.71633301,11.61382446,11.71633301,11.71633301,11.61382446
2/17/1982,11.96538696,11.89885864,11.96538696,11.96538696,11.89885864
2/18/1982,11.70336304,11.59246216,11.70336304,11.70336304,11.59246216
2/19/1982,12.19344482,12.1557251,12.19344482,12.19344482,12.1557251
2/20/1982,12.55620728,12.5715271,12.55620728,12.55620728,12.5715271
2/21/1982,11.89519653,11.80599365,11.89519653,11.89519653,11.80599365
2/22/1982,12.82363281,12.87481079,12.82363281,12.82363281,12.87481079
2/23/1982,12.00032959,11.92189941,12.00032959,12.00032959,11.92189941
2/24/1982,12.30401001,12.26952515,12.30401001,12.30401001,12.26952515
2/25/1982,11.67745361,11.5437561,11.67745361,11.67745361,11.5437561
2/26/1982,12.58620605,12.58986816,12.58620605,12.58620605,12.58986816
2/27/1982,12.16048584,12.09691772,12.16048584,12.16048584,12.09691772
2/28/1982,12.15023193,12.08110962,12.15023193,12.15023193,12.08110962
3/1/1982,11.17003784,10.94661865,11.17003784,11.17003784,10.94661865
3/2/1982,11.19771729,10.97609863,11.19771729,11.19771729,10.97609863
3/3/1982,11.53093872,11.3578125,11.53093872,11.53093872,11.3578125
3/4/1982,11.52474365,11.34768066,11.52474365,11.52474365,11.34768066
3/5/1982,12.07299194,11.98006592,12.07299194,12.07299194,11.98006592
3/6/1982,11.6151062,11.44750366,11.6151062,11.6151062,11.44750366
3/7/1982,11.69603882,11.53948364,11.69603882,11.69603882,11.53948364
3/8/1982,11.90627441,11.77919922,11.90627441,11.90627441,11.77919922
3/9/1982,11.91481934,11.78707275,11.91481934,11.91481934,11.78707275
3/10/1982,11.9572998,11.83361206,11.9572998,11.9572998,11.83361206
3/11/1982,11.88222656,11.74398193,11.88222656,11.88222656,11.74398193
3/12/1982,12.29412231,12.21654663,12.29412231,12.29412231,12.21654663
3/13/1982,11.65828857,11.48052368,11.65828857,11.65828857,11.48052368
3/14/1982,11.49819336,11.29424438,11.49819336,11.49819336,11.29424438
3/15/1982,11.77730713,11.61443481,11.77730713,11.77730713,11.61443481
3/16/1982,11.75142822,11.5815979,11.75142822,11.75142822,11.5815979
3/17/1982,12.37346802,12.29818115,12.37346802,12.37346802,12.29818115
3/18/1982,11.66872559,11.48265991,11.66872559,11.66872559,11.48265991
3/19/1982,11.52480469,11.31353149,11.52480469,11.52480469,11.31353149
3/20/1982,12.23677979,12.13347778,12.23677979,12.23677979,12.13347778
3/21/1982,12.08654175,11.95852051,12.08654175,12.08654175,11.95852051
3/22/1982,11.49987183,11.27929077,11.49987183,11.49987183,11.27929077
3/23/1982,12.18728027,12.06984863,12.18728027,12.18728027,12.06984863
3/24/1982,12.25838623,12.15142212,12.25838623,12.25838623,12.15142212
3/25/1982,12.15786133,12.03341064,12.15786133,12.15786133,12.03341064
3/26/1982,12.12212524,11.99016724,12.12212524,12.12212524,11.99016724
3/27/1982,12.12084351,11.98571167,12.12084351,12.12084351,11.98571167
3/28/1982,12.12310181,11.98778687,12.12310181,12.12310181,11.98778687
3/29/1982,12.07668457,11.93224487,12.07668457,12.07668457,11.93224487
3/30/1982,12.1295105,11.99123535,12.1295105,12.1295105,11.99123535
3/31/1982,12.67775879,12.62362061,12.67775879,12.67775879,12.62362061
4/1/1982,12.18862305,12.05697021,12.18862305,12.18862305,12.05697021
4/2/1982,12.29558716,12.17843018,12.29558716,12.29558716,12.17843018
4/3/1982,12.93377075,12.91317139,12.93377075,12.93377075,12.91317139
4/4/1982,11.92675171,11.75014648,11.92675171,11.92675171,11.75014648
4/5/1982,12.31899414,12.20098267,12.31899414,12.31899414,12.20098267
4/6/1982,12.40047607,12.2930542,12.40047607,12.40047607,12.2930542
4/7/1982,12.29448853,12.17019043,12.29448853,12.29448853,12.17019043
4/8/1982,12.43502197,12.33141479,12.43502197,12.43502197,12.33141479
4/9/1982,12.48067627,12.38359985,12.48067627,12.48067627,12.38359985
4/10/1982,12.42525635,12.31765137,12.42525635,12.42525635,12.31765137
4/11/1982,12.20177612,12.05864868,12.20177612,12.20177612,12.05864868
4/12/1982,12.10479126,11.94713745,12.10479126,12.10479126,11.94713745
4/13/1982,12.06414185,11.89724121,12.06414185,12.06414185,11.89724121
4/14/1982,12.13085327,11.9732605,12.13085327,12.13085327,11.9732605
4/15/1982,12.50609741,12.40691528,12.50609741,12.50609741,12.40691528
4/16/1982,12.64663086,12.56716309,12.64663086,12.64663086,12.56716309
4/17/1982,12.0831543,11.91619263,12.0831543,12.0831543,11.91619263
4/18/1982,12.47457275,12.36699829,12.47457275,12.47457275,12.36699829
4/19/1982,12.84978638,12.80065308,12.84978638,12.84978638,12.80065308
4/20/1982,12.13930664,11.978479,12.13930664,12.13930664,11.978479
4/21/1982,12.07674561,11.90670166,12.07674561,12.07674561,11.90670166
4/22/1982,12.76326904,12.69823608,12.76326904,12.76326904,12.69823608
4/23/1982,12.64168701,12.55736694,12.64168701,12.64168701,12.55736694
4/24/1982,12.67888794,12.59932861,12.67888794,12.67888794,12.59932861
4/25/1982,12.19329224,12.03920898,12.19329224,12.19329224,12.03920898
4/26/1982,12.02883301,11.84835205,12.02883301,12.02883301,11.84835205
4/27/1982,12.30077515,12.16176758,12.30077515,12.30077515,12.16176758
4/28/1982,11.82991943,11.61867676,11.82991943,11.82991943,11.61867676
4/29/1982,12.01876221,11.83666382,12.01876221,12.01876221,11.83666382
4/30/1982,11.8578125,11.650354,11.8578125,11.8578125,11.650354
5/1/1982,12.34267578,12.20906982,12.34267578,12.34267578,12.20906982
5/2/1982,12.69823608,12.62001953,12.69823608,12.69823608,12.62001953
5/3/1982,12.59057007,12.49715576,12.59057007,12.59057007,12.49715576
5/4/1982,12.38042603,12.25408325,12.38042603,12.38042603,12.25408325
5/5/1982,12.64882813,12.56292114,12.64882813,12.64882813,12.56292114
5/6/1982,12.5854126,12.4911438,12.5854126,12.5854126,12.4911438
5/7/1982,11.88335571,11.6802002,11.88335571,11.88335571,11.6802002
5/8/1982,12.84804688,12.79528198,12.84804688,12.84804688,12.79528198
5/9/1982,12.93938599,12.89873657,12.93938599,12.93938599,12.89873657
5/10/1982,12.87597046,12.82698975,12.87597046,12.87597046,12.82698975
5/11/1982,12.31166992,12.17601929,12.31166992,12.31166992,12.17601929
5/12/1982,12.25316772,12.10897217,12.25316772,12.25316772,12.10897217
5/13/1982,11.92498169,11.7305542,11.92498169,11.92498169,11.7305542
5/14/1982,12.06322632,11.89162598,12.06322632,12.06322632,11.89162598
5/15/1982,12.29989014,12.16530762,12.29989014,12.29989014,12.16530762
5/16/1982,11.76018677,11.54271851,11.76018677,11.76018677,11.54271851
5/17/1982,12.32640991,12.19686279,12.32640991,12.32640991,12.19686279
5/18/1982,11.92849121,11.73897705,11.92849121,11.92849121,11.73897705
5/19/1982,12.37752686,12.25682983,12.37752686,12.37752686,12.25682983
5/20/1982,12.22063599,12.07717285,12.22063599,12.22063599,12.07717285
5/21/1982,13.10662231,13.10042725,13.10662231,13.10662231,13.10042725
5/22/1982,12.17745361,12.02922974,12.17745361,12.17745361,12.02922974
5/23/1982,11.99596558,11.82021484,11.99596558,11.99596558,11.82021484
5/24/1982,12.11809692,11.96413574,12.11809692,12.11809692,11.96413574
5/25/1982,11.94732056,11.76647339,11.94732056,11.94732056,11.76647339
5/26/1982,11.79534302,11.59249268,11.79534302,11.79534302,11.59249268
5/27/1982,12.18450317,12.04223022,12.18450317,12.18450317,12.04223022
5/28/1982,11.97704468,11.8046814,11.97704468,11.97704468,11.8046814
5/29/1982,11.78572998,11.58529053,11.78572998,11.78572998,11.58529053
5/30/1982,11.60918579,11.3819519,11.60918579,11.60918579,11.3819519
5/31/1982,11.78048096,11.5826355,11.78048096,11.78048096,11.5826355
6/1/1982,12.43441162,12.33901367,12.43441162,12.43441162,12.33901367
6/2/1982,12.57268677,12.49910889,12.57268677,12.57268677,12.49910889
6/3/1982,12.47835693,12.39217529,12.47835693,12.47835693,12.39217529
6/4/1982,12.43462524,12.34313354,12.43462524,12.43462524,12.34313354
6/5/1982,11.85823975,11.67971191,11.85823975,11.85823975,11.67971191
6/6/1982,12.31133423,12.20324097,12.31133423,12.31133423,12.20324097
6/7/1982,11.65130005,11.44326172,11.65130005,11.65130005,11.44326172
6/8/1982,12.25466309,12.14370117,12.25466309,12.25466309,12.14370117
6/9/1982,11.69442139,11.4973999,11.69442139,11.69442139,11.4973999
6/10/1982,11.85097656,11.68010864,11.85097656,11.85097656,11.68010864
6/11/1982,11.75664673,11.57317505,11.75664673,11.75664673,11.57317505
6/12/1982,11.87929688,11.71624146,11.87929688,11.87929688,11.71624146
6/13/1982,11.84893188,11.68312988,11.84893188,11.84893188,11.68312988
6/14/1982,12.14324341,12.02483521,12.14324341,12.14324341,12.02483521
6/15/1982,11.81685791,11.65099487,11.81685791,11.81685791,11.65099487
6/16/1982,11.64031372,11.44768677,11.64031372,11.64031372,11.44768677
6/17/1982,11.52053223,11.31234131,11.52053223,11.52053223,11.31234131
6/18/1982,12.24279175,12.1480957,12.24279175,12.24279175,12.1480957
6/19/1982,12.4682251,12.41027222,12.4682251,12.4682251,12.41027222
6/20/1982,11.9795166,11.84905396,11.9795166,11.9795166,11.84905396
6/21/1982,11.17192993,10.91872559,11.17192993,11.17192993,10.91872559
6/22/1982,11.34731445,11.12410889,11.34731445,11.34731445,11.12410889
6/23/1982,11.60717163,11.42510376,11.60717163,11.60717163,11.42510376
6/24/1982,11.94979248,11.82357178,11.94979248,11.94979248,11.82357178
6/25/1982,11.94893799,11.82454834,11.94893799,11.94893799,11.82454834
6/26/1982,11.72094116,11.56426392,11.72094116,11.72094116,11.56426392
6/27/1982,11.93654785,11.81414185,11.93654785,11.93654785,11.81414185
6/28/1982,11.37267456,11.16762695,11.37267456,11.37267456,11.16762695
6/29/1982,11.20861206,10.98119507,11.20861206,11.20861206,10.98119507
6/30/1982,11.42418823,11.23104248,11.42418823,11.42418823,11.23104248
7/1/1982,11.18639526,10.95943604,11.18639526,11.18639526,10.95943604
7/2/1982,11.29235229,11.08522949,11.29235229,11.29235229,11.08522949
7/3/1982,11.80223999,11.67577515,11.80223999,11.80223999,11.67577515
7/4/1982,11.39718018,11.2111145,11.39718018,11.39718018,11.2111145
7/5/1982,11.60152588,11.4494873,11.60152588,11.60152588,11.4494873
7/6/1982,11.49651489,11.33120117,11.49651489,11.49651489,11.33120117
7/7/1982,11.2867981,11.09255371,11.2867981,11.2867981,11.09255371
7/8/1982,11.83199463,11.72289429,11.83199463,11.83199463,11.72289429
7/9/1982,11.60750732,11.46819458,11.60750732,11.60750732,11.46819458
7/10/1982,11.22704468,11.03093872,11.22704468,11.22704468,11.03093872
7/11/1982,10.99358521,10.76390991,10.99358521,10.99358521,10.76390991
7/12/1982,11.55266724,11.41225586,11.55266724,11.55266724,11.41225586
7/13/1982,11.53481445,11.39507446,11.53481445,11.53481445,11.39507446
7/14/1982,12.22615967,12.19564209,12.22615967,12.22615967,12.19564209
7/15/1982,11.73253784,11.627771,11.73253784,11.73253784,11.627771
7/16/1982,11.14898071,10.95852051,11.14898071,11.14898071,10.95852051
7/17/1982,11.61812744,11.50353394,11.61812744,11.61812744,11.50353394
7/18/1982,11.3467041,11.19121704,11.3467041,11.3467041,11.19121704
7/19/1982,11.40758667,11.26491699,11.40758667,11.40758667,11.26491699
7/20/1982,10.85354004,10.62877808,10.85354004,10.85354004,10.62877808
7/21/1982,11.13659058,10.95800171,11.13659058,11.13659058,10.95800171
7/22/1982,11.79265747,11.71880493,11.79265747,11.79265747,11.71880493
7/23/1982,12.17818604,12.16729126,12.17818604,12.17818604,12.16729126
7/24/1982,12.43718872,12.46828613,12.43718872,12.43718872,12.46828613
7/25/1982,11.89382324,11.84349976,11.89382324,11.89382324,11.84349976
7/26/1982,11.85137329,11.79793701,11.85137329,11.85137329,11.79793701
7/27/1982,11.97127686,11.93978271,11.97127686,11.97127686,11.93978271
7/28/1982,11.69353638,11.6206604,11.69353638,11.69353638,11.6206604
7/29/1982,11.49859009,11.39907227,11.49859009,11.49859009,11.39907227
7/30/1982,11.72670898,11.66582642,11.72670898,11.72670898,11.66582642
7/31/1982,11.59923706,11.52358398,11.59923706,11.59923706,11.52358398
8/1/1982,11.7937561,11.74962769,11.7937561,11.7937561,11.74962769
8/2/1982,11.80541382,11.76653442,11.80541382,11.80541382,11.76653442
8/3/1982,12.04335938,12.04467163,12.04335938,12.04335938,12.04467163
8/4/1982,11.4114624,11.31670532,11.4114624,11.4114624,11.31670532
8/5/1982,12.15114746,12.17403564,12.15114746,12.15114746,12.17403564
8/6/1982,12.47271118,12.54775391,12.47271118,12.47271118,12.54775391
8/7/1982,11.96242676,11.96257935,11.96242676,11.96242676,11.96257935
8/8/1982,12.16100464,12.19429932,12.16100464,12.16100464,12.19429932
8/9/1982,11.87258301,11.86480103,11.87258301,11.87258301,11.86480103
8/10/1982,11.41777954,11.34127197,11.41777954,11.41777954,11.34127197
8/11/1982,11.58547363,11.5397583,11.58547363,11.58547363,11.5397583
8/12/1982,11.47905884,11.41939697,11.47905884,11.47905884,11.41939697
8/13/1982,11.33416138,11.25362549,11.33416138,11.33416138,11.25362549
8/14/1982,12.61358032,12.73549805,12.61358032,12.61358032,12.73549805
8/15/1982,12.61626587,12.74007568,12.61626587,12.61626587,12.74007568
8/16/1982,11.93786011,11.96087036,11.93786011,11.93786011,11.96087036
8/17/1982,13.08583984,13.28954468,13.08583984,13.08583984,13.28954468
8/18/1982,11.77016602,11.77224121,11.77016602,11.77016602,11.77224121
8/19/1982,12.0559021,12.10604248,12.0559021,12.0559021,12.10604248
8/20/1982,12.31929932,12.41161499,12.31929932,12.31929932,12.41161499
8/21/1982,12.86086426,13.04070435,12.86086426,12.86086426,13.04070435
8/22/1982,12.77004395,12.93737183,12.77004395,12.77004395,12.93737183
8/23/1982,12.25890503,12.35222778,12.25890503,12.25890503,12.35222778
8/24/1982,12.52721558,12.66344604,12.52721558,12.52721558,12.66344604
8/25/1982,11.71105347,11.72524414,11.71105347,11.71105347,11.72524414
8/26/1982,12.73198853,12.90529785,12.73198853,12.73198853,12.90529785
8/27/1982,11.90685425,11.95574341,11.90685425,11.90685425,11.95574341
8/28/1982,12.21227417,12.31224976,12.21227417,12.21227417,12.31224976
8/29/1982,12.68227539,12.85631714,12.68227539,12.68227539,12.85631714
8/30/1982,12.78600464,12.97902832,12.78600464,12.78600464,12.97902832
8/31/1982,12.92641602,13.14263306,12.92641602,12.92641602,13.14263306
9/1/1982,12.55877075,12.7211853,12.55877075,12.55877075,12.7211853
9/2/1982,12.24437866,12.36220703,12.24437866,12.24437866,12.36220703
9/3/1982,12.64550171,12.82674561,12.64550171,12.64550171,12.82674561
9/4/1982,12.43526611,12.58699951,12.43526611,12.43526611,12.58699951
9/5/1982,12.5447937,12.71639404,12.5447937,12.5447937,12.71639404
9/6/1982,11.94155273,12.02153931,11.94155273,11.94155273,12.02153931
9/7/1982,12.71022949,12.91185913,12.71022949,12.71022949,12.91185913
9/8/1982,12.70165405,12.90493164,12.70165405,12.70165405,12.90493164
9/9/1982,12.97982178,13.22753296,12.97982178,12.97982178,13.22753296
9/10/1982,12.0513855,12.15773926,12.0513855,12.0513855,12.15773926
9/11/1982,12.40194092,12.56536255,12.40194092,12.40194092,12.56536255
9/12/1982,12.31606445,12.4677063,12.31606445,12.31606445,12.4677063
9/13/1982,12.73461304,12.95388184,12.73461304,12.73461304,12.95388184
9/14/1982,12.95726929,13.2138916,12.95726929,12.95726929,13.2138916
9/15/1982,12.24526367,12.39394531,12.24526367,12.24526367,12.39394531
9/16/1982,12.28731689,12.44396362,12.28731689,12.28731689,12.44396362
9/17/1982,12.0770813,12.20421753,12.0770813,12.0770813,12.20421753
9/18/1982,12.62438354,12.83803711,12.62438354,12.62438354,12.83803711
9/19/1982,12.73528442,12.96755371,12.73528442,12.73528442,12.96755371
9/20/1982,12.04381714,12.17034302,12.04381714,12.04381714,12.17034302
9/21/1982,12.18285522,12.33379517,12.18285522,12.18285522,12.33379517
9/22/1982,11.73647461,11.82052002,11.73647461,11.73647461,11.82052002
9/23/1982,12.5262085,12.73366699,12.5262085,12.5262085,12.73366699
9/24/1982,12.22744141,12.39077148,12.22744141,12.22744141,12.39077148
9/25/1982,12.66161499,12.89492188,12.66161499,12.66161499,12.89492188
9/26/1982,12.5864502,12.80767212,12.5864502,12.5864502,12.80767212
9/27/1982,12.03676758,12.17513428,12.03676758,12.03676758,12.17513428
9/28/1982,12.23482666,12.40673218,12.23482666,12.23482666,12.40673218
9/29/1982,12.1189209,12.2739502,12.1189209,12.1189209,12.2739502
9/30/1982,11.96907959,12.10247192,11.96907959,11.96907959,12.10247192
10/1/1982,11.47353516,11.53240356,11.47353516,11.47353516,11.53240356
10/2/1982,12.41524658,12.62050781,12.41524658,12.41524658,12.62050781
10/3/1982,12.05391846,12.2048584,12.05391846,12.05391846,12.2048584
10/4/1982,11.95766602,12.09478149,11.95766602,11.95766602,12.09478149
10/5/1982,12.29345093,12.48439941,12.29345093,12.29345093,12.48439941
10/6/1982,11.57387695,11.65422974,11.57387695,11.57387695,11.65422974
10/7/1982,11.84569702,11.97002563,11.84569702,11.84569702,11.97002563
10/8/1982,11.87243042,12.00188599,11.87243042,11.87243042,12.00188599
10/9/1982,12.16533813,12.34151611,12.16533813,12.16533813,12.34151611
10/10/1982,11.6854187,11.78847656,11.6854187,11.6854187,11.78847656
10/11/1982,11.27926025,11.32064209,11.27926025,11.27926025,11.32064209
