Date,Point_1,Point_2,Point_3,Point_4,Point_5
3/12/1982,20.119738,20.567292,20.119738,20.119738,20.567292
3/13/1982,19.136552,19.581928,19.136552,19.136552,19.581928
3/14/1982,21.154418,21.589746,21.154418,21.154418,21.589746
3/15/1982,18.602446,19.041662,18.602446,18.602446,19.041662
3/16/1982,17.656864,18.093754,17.656864,17.656864,18.093754
3/17/1982,19.342524,19.770652,19.342524,19.342524,19.770652
3/18/1982,20.987882,21.403666,20.987882,20.987882,21.403666
3/19/1982,20.22515,20.637902,20.22515,20.22515,20.637902
3/20/1982,20.84909,21.253448,20.84909,20.84909,21.253448
3/21/1982,18.205844,18.618178,18.205844,18.205844,18.618178
3/22/1982,22.144084,22.535208,22.144084,22.144084,22.535208
3/23/1982,21.938618,22.324556,21.938618,21.938618,22.324556
3/24/1982,20.665056,21.053674,20.665056,20.665056,21.053674
3/25/1982,23.397404,23.767982,23.397404,23.397404,23.767982
3/26/1982,22.878924,23.245528,22.878924,22.878924,23.245528
3/27/1982,20.58538,20.954872,20.58538,20.58538,20.954872
3/28/1982,21.437172,21.801124,21.437172,21.437172,21.801124
3/29/1982,21.010274,21.368406,21.010274,21.010274,21.368406
3/30/1982,18.024202,18.3879,18.024202,18.024202,18.3879
3/31/1982,15.306489,15.678452,15.306489,15.306489,15.678452
4/1/1982,15.22606,15.590861,15.22606,15.22606,15.590861
4/2/1982,15.443712,15.801691,15.443712,15.443712,15.801691
4/3/1982,15.924024,16.274164,15.924024,15.924024,16.274164
4/4/1982,17.364408,17.705242,17.364408,17.364408,17.705242
4/5/1982,16.73482,17.072108,16.73482,16.73482,17.072108
4/6/1982,19.79894,20.116906,19.79894,19.79894,20.116906
4/7/1982,18.554052,18.874586,18.554052,18.554052,18.874586
4/8/1982,17.052156,17.371026,17.052156,17.052156,17.371026
4/9/1982,15.104235,15.426903,15.104235,15.104235,15.426903
4/10/1982,16.895754,17.205514,16.895754,16.895754,17.205514
4/11/1982,22.229252,22.510914,22.229252,22.229252,22.510914
4/12/1982,18.108682,18.402542,18.108682,18.108682,18.402542
4/13/1982,19.556326,19.838608,19.556326,19.556326,19.838608
4/14/1982,18.968572,19.245654,18.968572,18.968572,19.245654
4/15/1982,17.866172,18.14378,17.866172,17.866172,18.14378
4/16/1982,15.221805,15.502167,15.221805,15.221805,15.502167
4/17/1982,14.918894,15.198183,14.918894,14.918894,15.198183
4/18/1982,18.947546,19.203784,18.947546,18.947546,19.203784
4/19/1982,13.314053,13.58834,13.314053,13.314053,13.58834
4/20/1982,17.412774,17.663738,17.412774,17.412774,17.663738
4/21/1982,19.99793,20.23516,19.99793,19.99793,20.23516
4/22/1982,16.58456,16.827518,16.58456,16.58456,16.827518
4/23/1982,15.703408,15.946039,15.703408,15.703408,15.946039
4/24/1982,16.08741,16.321083,16.08741,16.08741,16.321083
4/25/1982,14.996062,15.23022,14.996062,14.996062,15.23022
4/26/1982,16.553034,16.773698,16.553034,16.553034,16.773698
4/27/1982,14.758689,14.982557,14.758689,14.758689,14.982557
4/28/1982,19.814896,20.015474,19.814896,19.814896,20.015474
4/29/1982,16.35958,16.564557,16.35958,16.35958,16.564557
4/30/1982,20.65635,20.840974,20.65635,20.65635,20.840974
5/1/1982,19.122468,19.305552,19.122468,19.122468,19.305552
5/2/1982,20.473652,20.647774,20.473652,20.473652,20.647774
5/3/1982,17.614148,17.794102,17.614148,17.614148,17.794102
5/4/1982,15.879189,16.062117,15.879189,15.879189,16.062117
5/5/1982,13.484366,13.669082,13.484366,13.484366,13.669082
5/6/1982,14.540382,14.715788,14.540382,14.540382,14.715788
5/7/1982,14.758355,14.929181,14.758355,14.758355,14.929181
5/8/1982,16.602728,16.761195,16.602728,16.602728,16.761195
5/9/1982,15.089723,15.246568,15.089723,15.089723,15.246568
5/10/1982,14.424213,14.578405,14.424213,14.424213,14.578405
5/11/1982,11.130617,11.29381,11.130617,11.130617,11.29381
5/12/1982,12.980391,13.131203,12.980391,12.980391,13.131203
5/13/1982,14.392821,14.534436,14.392821,14.392821,14.534436
5/14/1982,15.601979,15.73369,15.601979,15.601979,15.73369
5/15/1982,15.635945,15.762297,15.635945,15.635945,15.762297
5/16/1982,14.917956,15.043348,14.917956,14.917956,15.043348
5/17/1982,17.419194,17.529688,17.419194,17.419194,17.529688
5/18/1982,17.100836,17.207334,17.100836,17.100836,17.207334
5/19/1982,19.777662,19.87007,19.777662,19.777662,19.87007
5/20/1982,18.657078,18.748592,18.657078,18.657078,18.748592
5/21/1982,13.989822,14.094159,13.989822,13.989822,14.094159
5/22/1982,18.532234,18.613778,18.532234,18.532234,18.613778
5/23/1982,19.503212,19.575774,19.503212,19.503212,19.575774
5/24/1982,18.142644,18.218976,18.142644,18.142644,18.218976
5/25/1982,18.19626,18.268648,18.19626,18.19626,18.268648
5/26/1982,19.983244,20.043494,19.983244,19.983244,20.043494
5/27/1982,17.772504,17.836076,17.772504,17.772504,17.836076
5/28/1982,15.388877,15.460177,15.388877,15.388877,15.460177
5/29/1982,16.185846,16.248836,16.185846,16.185846,16.248836
5/30/1982,17.853142,17.904458,17.853142,17.853142,17.904458
5/31/1982,18.259822,18.308074,18.259822,18.259822,18.308074
6/1/1982,16.852392,16.899368,16.852392,16.852392,16.899368
6/2/1982,17.47719,17.516522,17.47719,17.47719,17.516522
6/3/1982,18.475874,18.509854,18.475874,18.475874,18.509854
6/4/1982,15.876621,15.915426,15.876621,15.876621,15.915426
6/5/1982,18.002632,18.031724,18.002632,18.002632,18.031724
6/6/1982,16.740041,16.768788,16.740041,16.740041,16.768788
6/7/1982,18.499244,18.519696,18.499244,18.499244,18.519696
6/8/1982,17.58616,17.607162,17.58616,17.58616,17.607162
6/9/1982,18.129464,18.143138,18.129464,18.129464,18.143138
6/10/1982,17.919728,17.932722,17.919728,17.919728,17.932722
6/11/1982,17.599624,17.612364,17.599624,17.599624,17.612364
6/12/1982,18.246342,18.249864,18.246342,18.246342,18.249864
6/13/1982,19.069236,19.068084,19.069236,19.069236,19.068084
6/14/1982,19.248492,19.245156,19.248492,19.248492,19.245156
6/15/1982,17.773588,17.772972,17.773588,17.773588,17.772972
6/16/1982,18.754646,18.74501,18.754646,18.754646,18.74501
6/17/1982,19.504128,19.488612,19.504128,19.504128,19.488612
6/18/1982,17.039562,17.032086,17.039562,17.039562,17.032086
6/19/1982,16.715508,16.707794,16.715508,16.715508,16.707794
6/20/1982,17.974902,17.959336,17.974902,17.974902,17.959336
6/21/1982,19.52652,19.503462,19.52652,19.52652,19.503462
6/22/1982,21.716254,21.681746,21.716254,21.716254,21.681746
6/23/1982,19.132336,19.10633,19.132336,19.132336,19.10633
6/24/1982,16.816182,16.79615,16.816182,16.816182,16.79615
6/25/1982,18.721766,18.692874,18.721766,18.721766,18.692874
6/26/1982,18.078458,18.049072,18.078458,18.078458,18.049072
6/27/1982,17.041754,17.014884,17.041754,17.041754,17.014884
6/28/1982,17.4861,17.458268,17.4861,17.4861,17.458268
6/29/1982,19.785622,19.745914,19.785622,19.785622,19.745914
6/30/1982,20.886328,20.840872,20.886328,20.886328,20.840872
7/1/1982,20.016618,19.971544,20.016618,20.016618,19.971544
7/2/1982,22.42753,22.375376,22.42753,22.42753,22.375376
7/3/1982,19.052324,19.010242,19.052324,19.052324,19.010242
7/4/1982,18.893566,18.849114,18.893566,18.893566,18.849114
7/5/1982,16.477715,16.444852,16.477715,16.477715,16.444852
7/6/1982,16.557852,16.521696,16.557852,16.557852,16.521696
7/7/1982,18.053982,18.012794,18.053982,18.053982,18.012794
7/8/1982,16.239535,16.203873,16.239535,16.239535,16.203873
7/9/1982,17.225046,17.186326,17.225046,17.225046,17.186326
7/10/1982,17.856122,17.81198,17.856122,17.856122,17.81198
7/11/1982,18.225012,18.181688,18.225012,18.225012,18.181688
7/12/1982,16.062267,16.024325,16.062267,16.062267,16.024325
7/13/1982,14.492372,14.461255,14.492372,14.492372,14.461255
7/14/1982,14.611898,14.582564,14.611898,14.611898,14.582564
7/15/1982,16.181676,16.143289,16.181676,16.181676,16.143289
7/16/1982,19.017072,18.968474,19.017072,19.017072,18.968474
7/17/1982,20.452552,20.399158,20.452552,20.452552,20.399158
7/18/1982,20.196706,20.142808,20.196706,20.196706,20.142808
7/19/1982,22.836906,22.773554,22.836906,22.836906,22.773554
7/20/1982,22.974868,22.911734,22.974868,22.974868,22.911734
7/21/1982,19.224254,19.17787,19.224254,19.224254,19.17787
7/22/1982,16.679535,16.643747,16.679535,16.679535,16.643747
7/23/1982,15.73971,15.708309,15.73971,15.73971,15.708309
7/24/1982,15.155035,15.122914,15.155035,15.155035,15.122914
7/25/1982,15.849559,15.816997,15.849559,15.849559,15.816997
7/26/1982,16.097234,16.064468,16.097234,16.097234,16.064468
7/27/1982,17.7999,17.761302,17.7999,17.7999,17.761302
7/28/1982,18.64718,18.607552,18.64718,18.64718,18.607552
7/29/1982,17.005686,16.97316,17.005686,17.005686,16.97316
7/30/1982,16.317646,16.288535,16.317646,16.317646,16.288535
7/31/1982,18.023326,17.992108,18.023326,18.023326,17.992108
8/1/1982,16.059265,16.037887,16.059265,16.059265,16.037887
8/2/1982,14.773989,14.758336,14.773989,14.773989,14.758336
8/3/1982,18.961978,18.930884,18.961978,18.961978,18.930884
8/4/1982,19.144584,19.115028,19.144584,19.144584,19.115028
8/5/1982,17.981028,17.956726,17.981028,17.981028,17.956726
8/6/1982,17.213648,17.193066,17.213648,17.213648,17.193066
8/7/1982,16.600449,16.588221,16.600449,16.600449,16.588221
8/8/1982,18.78107,18.761162,18.78107,18.78107,18.761162
8/9/1982,15.771583,15.764068,15.771583,15.771583,15.764068
8/10/1982,17.920752,17.907172,17.920752,17.920752,17.907172
8/11/1982,18.652158,18.640238,18.652158,18.652158,18.640238
8/12/1982,17.288008,17.282118,17.288008,17.288008,17.282118
8/13/1982,18.129462,18.122562,18.129462,18.129462,18.122562
8/14/1982,15.412574,15.420671,15.412574,15.412574,15.420671
8/15/1982,16.547058,16.553013,16.547058,16.547058,16.553013
8/16/1982,19.288978,19.28882,19.288978,19.288978,19.28882
8/17/1982,16.186883,16.199474,16.186883,16.186883,16.199474
8/18/1982,16.678147,16.691083,16.678147,16.678147,16.691083
8/19/1982,19.44202,19.448758,19.44202,19.44202,19.448758
8/20/1982,21.34376,21.345388,21.34376,21.34376,21.345388
8/21/1982,16.732151,16.756104,16.732151,16.732151,16.756104
8/22/1982,17.880268,17.902026,17.880268,17.880268,17.902026
8/23/1982,19.01821,19.040056,19.01821,19.01821,19.040056
8/24/1982,20.198938,20.218464,20.198938,20.198938,20.218464
8/25/1982,20.3309,20.354406,20.3309,20.3309,20.354406
8/26/1982,16.672687,16.712584,16.672687,16.672687,16.712584
8/27/1982,19.31959,19.355234,19.31959,19.31959,19.355234
8/28/1982,20.479188,20.514836,20.479188,20.479188,20.514836
8/29/1982,19.711526,19.752388,19.711526,19.711526,19.752388
8/30/1982,20.531972,20.574152,20.531972,20.531972,20.574152
8/31/1982,20.434922,20.47972,20.434922,20.434922,20.47972
9/1/1982,23.04641,23.087092,23.04641,23.04641,23.087092
9/2/1982,22.708112,22.75459,22.708112,22.708112,22.75459
9/3/1982,19.478468,19.539682,19.478468,19.478468,19.539682
9/4/1982,20.562716,20.625718,20.562716,20.562716,20.625718
9/5/1982,18.276544,18.354368,18.276544,18.276544,18.354368
9/6/1982,19.79596,19.868662,19.79596,19.79596,19.868662
9/7/1982,20.768514,20.843436,20.768514,20.768514,20.843436
9/8/1982,21.00535,21.085338,21.00535,21.00535,21.085338
9/9/1982,23.04714,23.121478,23.04714,23.04714,23.121478
9/10/1982,20.583814,20.673658,20.583814,20.583814,20.673658
9/11/1982,21.29145,21.384538,21.29145,21.29145,21.384538
9/12/1982,21.838534,21.931752,21.838534,21.838534,21.931752
9/13/1982,22.360202,22.455892,22.360202,22.360202,22.455892
9/14/1982,17.484018,17.604548,17.484018,17.484018,17.604548
9/15/1982,17.599748,17.72581,17.599748,17.599748,17.72581
9/16/1982,19.027238,19.150024,19.027238,19.027238,19.150024
9/17/1982,17.582098,17.716454,17.582098,17.582098,17.716454
9/18/1982,17.919104,18.058138,17.919104,17.919104,18.058138
9/19/1982,15.765322,15.91493,15.765322,15.765322,15.91493
9/20/1982,19.655464,19.7975,19.655464,19.655464,19.7975
9/21/1982,16.73414,16.893454,16.73414,16.73414,16.893454
9/22/1982,19.32352,19.478802,19.32352,19.32352,19.478802
9/23/1982,17.063936,17.230202,17.063936,17.063936,17.230202
9/24/1982,15.032035,15.21214,15.032035,15.032035,15.21214
9/25/1982,14.381736,14.570337,14.381736,14.381736,14.570337
9/26/1982,14.314497,14.507094,14.314497,14.314497,14.507094
9/27/1982,18.382392,18.565238,18.382392,18.382392,18.565238
9/28/1982,19.45727,19.64194,19.45727,19.45727,19.64194
9/29/1982,17.807366,18.00589,17.807366,17.807366,18.00589
9/30/1982,18.543968,18.741888,18.543968,18.543968,18.741888
10/1/1982,19.754122,19.953342,19.754122,19.754122,19.953342
10/2/1982,19.567746,19.77516,19.567746,19.567746,19.77516
10/3/1982,19.125754,19.337122,19.125754,19.125754,19.337122
10/4/1982,18.965278,19.18474,18.965278,18.965278,19.18474
10/5/1982,19.29771,19.521866,19.29771,19.29771,19.521866
10/6/1982,17.994862,18.227792,17.994862,17.994862,18.227792
10/7/1982,17.06828,17.310776,17.06828,17.06828,17.310776
10/8/1982,17.973446,18.219914,17.973446,17.973446,18.219914
10/9/1982,16.465535,16.720079,16.465535,16.465535,16.720079
10/10/1982,15.876333,16.140627,15.876333,15.876333,16.140627
10/11/1982,17.257252,17.523678,17.257252,17.257252,17.523678
10/12/1982,14.149222,14.429913,14.149222,14.149222,14.429913
10/13/1982,16.412343,16.691754,16.412343,16.412343,16.691754
10/14/1982,17.702458,17.980614,17.702458,17.702458,17.980614
10/15/1982,16.308603,16.599623,16.308603,16.308603,16.599623
10/16/1982,16.698267,16.993762,16.698267,16.698267,16.993762
10/17/1982,15.153673,15.458876,15.153673,15.153673,15.458876
10/18/1982,16.609114,16.916162,16.609114,16.609114,16.916162
10/19/1982,15.200516,15.516747,15.200516,15.200516,15.516747
10/20/1982,20.938942,21.240452,20.938942,20.938942,21.240452
10/21/1982,15.872437,16.197278,15.872437,15.872437,16.197278
10/22/1982,16.963514,17.291608,16.963514,16.963514,17.291608
10/23/1982,16.93296,17.264906,16.93296,16.93296,17.264906
10/24/1982,13.67776,14.029769,13.67776,13.67776,14.029769
10/25/1982,17.149122,17.491442,17.149122,17.149122,17.491442
10/26/1982,18.027518,18.370178,18.027518,18.027518,18.370178
10/27/1982,17.736594,18.08785,17.736594,17.736594,18.08785
10/28/1982,18.087412,18.442538,18.087412,18.087412,18.442538
10/29/1982,16.035528,16.406062,16.035528,16.035528,16.406062
10/30/1982,20.117192,20.475678,20.117192,20.117192,20.475678
10/31/1982,16.75977,17.134976,16.75977,16.75977,17.134976
11/1/1982,16.095341,16.482079,16.095341,16.095341,16.482079
11/2/1982,17.473108,17.858254,17.473108,17.473108,17.858254
11/3/1982,18.516914,18.901758,18.516914,18.516914,18.901758
11/4/1982,20.274314,20.657592,20.274314,20.274314,20.657592
11/5/1982,18.431092,18.828968,18.431092,18.431092,18.828968
11/6/1982,22.335586,22.7221,22.335586,22.335586,22.7221
11/7/1982,19.685066,20.087058,19.685066,19.685066,20.087058
11/8/1982,20.18434,20.588134,20.18434,20.18434,20.588134
11/9/1982,18.344116,18.760256,18.344116,18.344116,18.760256
11/10/1982,19.184514,19.60114,19.184514,19.184514,19.60114
11/11/1982,19.635608,20.055716,19.635608,19.635608,20.055716
11/12/1982,18.960846,19.392528,18.960846,18.960846,19.392528
11/13/1982,18.947042,19.382512,18.947042,18.947042,19.382512
11/14/1982,17.919692,18.364362,17.919692,17.919692,18.364362
11/15/1982,16.636164,17.091026,16.636164,16.636164,17.091026
11/16/1982,16.027005,16.487958,16.027005,16.027005,16.487958
11/17/1982,17.231194,17.692718,17.231194,17.231194,17.692718
11/18/1982,17.473778,17.93959,17.473778,17.473778,17.93959
11/19/1982,16.267453,16.739422,16.267453,16.267453,16.739422
11/20/1982,18.196162,18.664408,18.196162,18.196162,18.664408
11/21/1982,18.497522,18.96983,18.497522,18.497522,18.96983
11/22/1982,17.874608,18.354552,17.874608,17.874608,18.354552
11/23/1982,15.891087,16.383929,15.891087,15.891087,16.383929
11/24/1982,15.6359,16.134956,15.6359,15.6359,16.134956
11/25/1982,18.986274,19.473866,18.986274,18.986274,19.473866
11/26/1982,17.772152,18.269664,17.772152,17.772152,18.269664
11/27/1982,14.889525,15.403413,14.889525,14.889525,15.403413
11/28/1982,15.1728,15.687083,15.1728,15.1728,15.687083
11/29/1982,14.777221,15.298262,14.777221,14.777221,15.298262
11/30/1982,13.434629,13.966089,13.434629,13.434629,13.966089
12/1/1982,15.271092,15.796941,15.271092,15.271092,15.796941
12/2/1982,13.945539,14.481741,13.945539,13.945539,14.481741
12/3/1982,17.634894,18.15832,17.634894,17.634894,18.15832
12/4/1982,18.466966,18.992402,18.466966,18.466966,18.992402
12/5/1982,18.577848,19.105836,18.577848,18.577848,19.105836
12/6/1982,18.242124,18.776638,18.242124,18.242124,18.776638
12/7/1982,17.4242,17.963368,17.4242,17.4242,17.963368
12/8/1982,19.200854,19.73838,19.200854,19.200854,19.73838
12/9/1982,21.39171,21.923744,21.39171,21.39171,21.923744
12/10/1982,20.14647,20.68481,20.14647,20.14647,20.68481
12/11/1982,18.48362,19.03362,18.48362,18.48362,19.03362
12/12/1982,16.380407,16.94003,16.380407,16.380407,16.94003
12/13/1982,17.689626,18.247168,17.689626,17.689626,18.247168
12/14/1982,16.89679,17.45889,16.89679,16.89679,17.45889
12/15/1982,16.621443,17.191326,16.621443,16.621443,17.191326
12/16/1982,16.627121,17.198472,16.627121,16.627121,17.198472
12/17/1982,21.471454,22.025564,21.471454,21.471454,22.025564
12/18/1982,19.720272,20.284134,19.720272,19.720272,20.284134
12/19/1982,17.76406,18.33698,17.76406,17.76406,18.33698
12/20/1982,18.984456,19.555638,18.984456,18.984456,19.555638
12/21/1982,18.112866,18.68891,18.112866,18.112866,18.68891
12/22/1982,16.467884,17.05327,16.467884,16.467884,17.05327
12/23/1982,21.050124,21.619282,21.050124,21.050124,21.619282
12/24/1982,20.847994,21.420916,20.847994,20.847994,21.420916
12/25/1982,19.879332,20.45749,19.879332,19.879332,20.45749
12/26/1982,19.82902,20.410356,19.82902,19.82902,20.410356
12/27/1982,17.316076,17.904884,17.316076,17.316076,17.904884
12/28/1982,18.761744,19.347944,18.761744,18.761744,19.347944
12/29/1982,21.968838,22.544126,21.968838,21.968838,22.544126
12/30/1982,21.678376,22.25777,21.678376,21.678376,22.25777
12/31/1982,19.247266,19.835308,19.247266,19.247266,19.835308
1/1/1983,20.017336,20.60389,20.017336,20.017336,20.60389
1/2/1983,16.147572,16.752075,16.147572,16.147572,16.752075
1/3/1983,16.664523,17.266272,16.664523,16.664523,17.266272
1/4/1983,19.480702,20.07305,19.480702,19.480702,20.07305
1/5/1983,16.09852,16.706931,16.09852,16.09852,16.706931
1/6/1983,18.41448,19.01169,18.41448,18.41448,19.01169
1/7/1983,18.603694,19.203154,18.603694,18.603694,19.203154
1/8/1983,18.176654,18.777012,18.176654,18.176654,18.777012
1/9/1983,18.63565,19.235724,18.63565,18.63565,19.235724
1/10/1983,19.060648,19.658324,19.060648,19.060648,19.658324
1/11/1983,19.828552,20.422506,19.828552,19.828552,20.422506
1/12/1983,21.16276,21.754534,21.16276,21.16276,21.754534
1/13/1983,21.039412,21.62942,21.039412,21.039412,21.62942
1/14/1983,20.96154,21.551094,20.96154,20.96154,21.551094
1/15/1983,19.236088,19.835298,19.236088,19.236088,19.835298
1/16/1983,19.826344,20.421026,19.826344,19.826344,20.421026
1/17/1983,21.82156,22.407772,21.82156,21.82156,22.407772
1/18/1983,20.485644,21.076268,20.485644,20.485644,21.076268
1/19/1983,19.724126,20.320676,19.724126,19.724126,20.320676
1/20/1983,19.078638,19.67544,19.078638,19.078638,19.67544
1/21/1983,18.782518,19.379712,18.782518,18.782518,19.379712
1/22/1983,19.020482,19.616002,19.020482,19.020482,19.616002
1/23/1983,19.771908,20.362276,19.771908,19.771908,20.362276
1/24/1983,20.528638,21.115326,20.528638,20.528638,21.115326
1/25/1983,19.162136,19.753354,19.162136,19.162136,19.753354
1/26/1983,19.825128,20.41303,19.825128,19.825128,20.41303
1/27/1983,20.828182,21.40996,20.828182,20.828182,21.40996
1/28/1983,17.53979,18.13353,17.53979,17.53979,18.13353
1/29/1983,16.178009,16.776262,16.178009,16.178009,16.776262
1/30/1983,18.599696,19.186338,18.599696,18.599696,19.186338
1/31/1983,18.244042,18.831306,18.244042,18.244042,18.831306
2/1/1983,19.87357,20.453778,19.87357,19.87357,20.453778
2/2/1983,18.571356,19.155846,18.571356,18.571356,19.155846
